timestamp,pid,cpu_percent,memory_mb,cpu_affinity,num_threads,status
05:48:53,143160,0.0,28.04,"[8, 9, 10, 11]",19,sleeping
05:48:53,143161,0.3,28.02,"[12, 13, 14, 15]",19,sleeping
05:48:53,143162,0.0,28.04,"[38, 39, 40, 41]",19,sleeping
05:48:53,143163,0.0,23.97,"[16, 17, 18, 37]",19,sleeping
05:48:53,197582,0.0,3.66,"[16, 17, 18, 37]",1,idle
05:48:56,143156,4.1,32.39,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:48:56,143160,0.0,28.04,"[8, 9, 10, 11]",20,sleeping
05:48:56,143161,0.0,28.02,"[12, 13, 14, 15]",20,sleeping
05:48:56,143162,0.0,28.04,"[38, 39, 40, 41]",20,sleeping
05:48:56,143163,0.3,23.97,"[16, 17, 18, 37]",20,sleeping
05:48:59,143156,4.2,32.39,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:48:59,143160,0.3,28.04,"[8, 9, 10, 11]",21,sleeping
05:48:59,143161,0.0,28.02,"[12, 13, 14, 15]",21,sleeping
05:48:59,143162,0.0,28.04,"[38, 39, 40, 41]",21,sleeping
05:48:59,143163,0.0,27.21,"[16, 17, 18, 37]",21,sleeping
05:48:59,197609,0.0,21.78,"[12, 13, 14, 15]",1,idle
05:49:02,143156,4.2,32.39,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:02,143160,0.3,27.77,"[8, 9, 10, 11]",20,sleeping
05:49:02,143161,0.0,27.76,"[12, 13, 14, 15]",20,sleeping
05:49:02,143162,0.0,27.77,"[38, 39, 40, 41]",20,sleeping
05:49:02,143163,0.0,26.95,"[16, 17, 18, 37]",20,sleeping
05:49:02,197620,0.0,3.78,"[38, 39, 40, 41]",1,idle
05:49:05,143156,4.2,32.39,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:05,143160,0.0,27.77,"[8, 9, 10, 11]",21,sleeping
05:49:05,143161,0.3,27.76,"[12, 13, 14, 15]",21,sleeping
05:49:05,143162,0.3,27.77,"[38, 39, 40, 41]",21,sleeping
05:49:05,143163,0.3,26.95,"[16, 17, 18, 37]",21,sleeping
05:49:05,197629,0.0,3.86,"[8, 9, 10, 11]",1,idle
05:49:05,197631,0.0,3.61,"[16, 17, 18, 37]",1,idle
05:49:08,143156,4.2,32.39,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:08,143160,0.0,27.77,"[8, 9, 10, 11]",20,sleeping
05:49:08,143161,0.0,27.76,"[12, 13, 14, 15]",20,sleeping
05:49:08,143162,0.0,27.77,"[38, 39, 40, 41]",20,sleeping
05:49:08,143163,0.0,27.78,"[16, 17, 18, 37]",20,sleeping
05:49:08,197629,11.8,48.41,"[8, 9, 10, 11]",1,running
05:49:12,143156,4.2,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:12,143160,0.0,27.77,"[8, 9, 10, 11]",17,sleeping
05:49:12,143161,0.0,27.76,"[12, 13, 14, 15]",17,sleeping
05:49:12,143162,0.0,27.77,"[38, 39, 40, 41]",17,sleeping
05:49:12,143163,0.0,27.78,"[16, 17, 18, 37]",17,sleeping
05:49:12,197629,99.4,64.14,"[8, 9, 10, 11]",1,running
05:49:15,143156,3.8,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:15,143160,0.0,27.77,"[8, 9, 10, 11]",15,sleeping
05:49:15,143161,0.0,27.76,"[12, 13, 14, 15]",15,sleeping
05:49:15,143162,0.0,27.77,"[38, 39, 40, 41]",15,sleeping
05:49:15,143163,0.0,27.78,"[16, 17, 18, 37]",15,sleeping
05:49:15,197629,99.8,76.25,"[8, 9, 10, 11]",1,running
05:49:18,143156,4.2,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:18,143160,0.0,27.77,"[8, 9, 10, 11]",15,sleeping
05:49:18,143161,0.0,27.76,"[12, 13, 14, 15]",15,sleeping
05:49:18,143162,0.3,27.77,"[38, 39, 40, 41]",15,sleeping
05:49:18,143163,0.0,27.78,"[16, 17, 18, 37]",15,sleeping
05:49:21,143156,4.2,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:21,143160,0.3,27.77,"[8, 9, 10, 11]",17,sleeping
05:49:21,143161,0.0,27.76,"[12, 13, 14, 15]",17,sleeping
05:49:21,143162,0.0,27.77,"[38, 39, 40, 41]",17,sleeping
05:49:21,143163,0.3,27.78,"[16, 17, 18, 37]",17,sleeping
05:49:21,197673,0.0,3.86,"[38, 39, 40, 41]",1,idle
05:49:24,143156,3.8,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:24,143160,0.0,27.77,"[8, 9, 10, 11]",17,sleeping
05:49:24,143161,0.3,27.76,"[12, 13, 14, 15]",17,sleeping
05:49:24,143162,0.3,27.77,"[38, 39, 40, 41]",17,sleeping
05:49:24,143163,0.0,27.78,"[16, 17, 18, 37]",17,sleeping
05:49:24,197673,0.0,22.27,"[38, 39, 40, 41]",1,idle
05:49:27,143156,4.2,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:27,143160,0.3,27.77,"[8, 9, 10, 11]",18,sleeping
05:49:27,143161,0.0,27.76,"[12, 13, 14, 15]",18,sleeping
05:49:27,143162,0.0,27.77,"[38, 39, 40, 41]",18,sleeping
05:49:27,143163,0.0,27.78,"[16, 17, 18, 37]",18,sleeping
05:49:27,197697,0.0,3.55,"[12, 13, 14, 15]",1,idle
05:49:30,143156,4.2,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:30,143160,0.0,27.77,"[8, 9, 10, 11]",17,sleeping
05:49:30,143161,0.0,27.76,"[12, 13, 14, 15]",17,sleeping
05:49:30,143162,0.0,27.77,"[38, 39, 40, 41]",17,sleeping
05:49:30,143163,0.0,27.78,"[16, 17, 18, 37]",17,sleeping
05:49:30,197697,0.0,22.03,"[12, 13, 14, 15]",1,idle
05:49:33,143156,3.8,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:33,143160,0.0,27.77,"[8, 9, 10, 11]",16,sleeping
05:49:33,143161,0.3,27.76,"[12, 13, 14, 15]",16,sleeping
05:49:33,143162,0.0,27.77,"[38, 39, 40, 41]",16,sleeping
05:49:33,143163,0.3,27.78,"[16, 17, 18, 37]",16,sleeping
05:49:37,143156,4.5,32.41,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:37,143160,0.0,27.77,"[8, 9, 10, 11]",18,sleeping
05:49:37,143161,0.0,27.76,"[12, 13, 14, 15]",18,sleeping
05:49:37,143162,0.0,27.77,"[38, 39, 40, 41]",18,sleeping
05:49:37,143163,0.0,27.78,"[16, 17, 18, 37]",18,sleeping
05:49:37,197738,0.0,3.55,"[12, 13, 14, 15]",1,idle
05:49:37,197739,0.0,3.72,"[8, 9, 10, 11]",1,idle
05:49:40,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:40,143160,0.3,27.77,"[8, 9, 10, 11]",17,sleeping
05:49:40,143161,0.3,27.76,"[12, 13, 14, 15]",17,sleeping
05:49:40,143162,0.0,27.77,"[38, 39, 40, 41]",17,sleeping
05:49:40,143163,0.3,27.78,"[16, 17, 18, 37]",17,sleeping
05:49:43,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:43,143160,0.0,27.77,"[8, 9, 10, 11]",18,sleeping
05:49:43,143161,0.0,27.76,"[12, 13, 14, 15]",18,sleeping
05:49:43,143162,0.3,27.77,"[38, 39, 40, 41]",18,sleeping
05:49:43,143163,0.0,27.78,"[16, 17, 18, 37]",18,sleeping
05:49:43,197758,0.0,50.35,"[38, 39, 40, 41]",1,running
05:49:43,197759,0.0,3.61,"[8, 9, 10, 11]",1,idle
05:49:46,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:46,143160,0.0,27.77,"[8, 9, 10, 11]",16,sleeping
05:49:46,143161,0.0,27.76,"[12, 13, 14, 15]",16,sleeping
05:49:46,143162,0.0,27.77,"[38, 39, 40, 41]",16,sleeping
05:49:46,143163,0.0,27.78,"[16, 17, 18, 37]",16,sleeping
05:49:46,197758,99.8,54.08,"[38, 39, 40, 41]",1,running
05:49:49,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:49,143160,0.0,27.77,"[8, 9, 10, 11]",16,sleeping
05:49:49,143161,0.0,27.76,"[12, 13, 14, 15]",16,sleeping
05:49:49,143162,0.3,27.77,"[38, 39, 40, 41]",16,sleeping
05:49:49,143163,0.0,27.78,"[16, 17, 18, 37]",16,sleeping
05:49:49,197758,99.1,65.19,"[38, 39, 40, 41]",1,running
05:49:52,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:52,143160,0.0,27.77,"[8, 9, 10, 11]",15,sleeping
05:49:52,143161,0.0,27.76,"[12, 13, 14, 15]",15,sleeping
05:49:52,143162,0.0,27.77,"[38, 39, 40, 41]",15,sleeping
05:49:52,143163,0.0,27.78,"[16, 17, 18, 37]",15,sleeping
05:49:52,197758,99.7,81.49,"[38, 39, 40, 41]",1,running
05:49:55,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:55,143160,0.0,27.77,"[8, 9, 10, 11]",13,sleeping
05:49:55,143161,0.0,27.76,"[12, 13, 14, 15]",13,sleeping
05:49:55,143162,0.0,27.77,"[38, 39, 40, 41]",13,sleeping
05:49:55,143163,0.0,27.78,"[16, 17, 18, 37]",13,sleeping
05:49:55,197758,99.7,84.84,"[38, 39, 40, 41]",1,running
05:49:58,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:49:58,143160,0.3,27.77,"[8, 9, 10, 11]",12,sleeping
05:49:58,143161,0.0,27.76,"[12, 13, 14, 15]",12,sleeping
05:49:58,143162,0.0,27.77,"[38, 39, 40, 41]",12,sleeping
05:49:58,143163,0.0,27.78,"[16, 17, 18, 37]",12,sleeping
05:49:58,197758,99.3,87.39,"[38, 39, 40, 41]",1,running
05:50:02,143156,4.5,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:02,143160,0.0,27.77,"[8, 9, 10, 11]",11,sleeping
05:50:02,143161,0.0,27.76,"[12, 13, 14, 15]",11,sleeping
05:50:02,143162,0.3,27.77,"[38, 39, 40, 41]",11,sleeping
05:50:02,143163,0.0,27.78,"[16, 17, 18, 37]",11,sleeping
05:50:02,197758,99.3,90.97,"[38, 39, 40, 41]",1,running
05:50:05,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:05,143160,0.0,27.77,"[8, 9, 10, 11]",10,sleeping
05:50:05,143161,0.3,27.76,"[12, 13, 14, 15]",10,sleeping
05:50:05,143162,0.0,27.77,"[38, 39, 40, 41]",10,sleeping
05:50:05,143163,0.0,27.78,"[16, 17, 18, 37]",10,sleeping
05:50:05,197758,99.4,99.41,"[38, 39, 40, 41]",1,running
05:50:08,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:08,143160,0.0,27.77,"[8, 9, 10, 11]",10,sleeping
05:50:08,143161,0.0,27.76,"[12, 13, 14, 15]",10,sleeping
05:50:08,143162,0.0,27.77,"[38, 39, 40, 41]",10,sleeping
05:50:08,143163,0.0,27.78,"[16, 17, 18, 37]",10,sleeping
05:50:08,197758,100.0,99.41,"[38, 39, 40, 41]",1,running
05:50:11,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:11,143160,0.0,27.77,"[8, 9, 10, 11]",10,sleeping
05:50:11,143161,0.0,27.76,"[12, 13, 14, 15]",10,sleeping
05:50:11,143162,0.0,27.77,"[38, 39, 40, 41]",10,sleeping
05:50:11,143163,0.0,27.78,"[16, 17, 18, 37]",10,sleeping
05:50:11,197758,99.4,105.83,"[38, 39, 40, 41]",1,running
05:50:14,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:14,143160,0.0,27.77,"[8, 9, 10, 11]",10,sleeping
05:50:14,143161,0.0,27.76,"[12, 13, 14, 15]",10,sleeping
05:50:14,143162,0.0,27.77,"[38, 39, 40, 41]",10,sleeping
05:50:14,143163,0.3,27.78,"[16, 17, 18, 37]",10,sleeping
05:50:14,197758,99.4,108.15,"[38, 39, 40, 41]",1,running
05:50:17,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:17,143160,0.3,27.77,"[8, 9, 10, 11]",9,sleeping
05:50:17,143161,0.0,27.76,"[12, 13, 14, 15]",9,sleeping
05:50:17,143162,0.0,27.77,"[38, 39, 40, 41]",9,sleeping
05:50:17,143163,0.0,27.78,"[16, 17, 18, 37]",9,sleeping
05:50:17,197758,99.4,108.15,"[38, 39, 40, 41]",1,running
05:50:20,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:20,143160,0.0,27.77,"[8, 9, 10, 11]",7,sleeping
05:50:20,143161,0.0,27.76,"[12, 13, 14, 15]",7,sleeping
05:50:20,143162,0.0,27.77,"[38, 39, 40, 41]",7,sleeping
05:50:20,143163,0.0,27.78,"[16, 17, 18, 37]",7,sleeping
05:50:20,197758,100.0,113.27,"[38, 39, 40, 41]",1,running
05:50:23,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:23,143160,0.0,27.77,"[8, 9, 10, 11]",7,sleeping
05:50:23,143161,0.0,27.76,"[12, 13, 14, 15]",7,sleeping
05:50:23,143162,0.3,27.77,"[38, 39, 40, 41]",7,sleeping
05:50:23,143163,0.0,27.78,"[16, 17, 18, 37]",7,sleeping
05:50:23,197758,99.4,114.3,"[38, 39, 40, 41]",1,running
05:50:27,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:27,143160,0.0,27.77,"[8, 9, 10, 11]",6,sleeping
05:50:27,143161,0.0,27.76,"[12, 13, 14, 15]",6,sleeping
05:50:27,143162,0.0,27.77,"[38, 39, 40, 41]",6,sleeping
05:50:27,143163,0.0,27.78,"[16, 17, 18, 37]",6,sleeping
05:50:27,197758,99.4,120.43,"[38, 39, 40, 41]",1,running
05:50:30,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:30,143160,0.0,27.77,"[8, 9, 10, 11]",6,sleeping
05:50:30,143161,0.0,27.76,"[12, 13, 14, 15]",6,sleeping
05:50:30,143162,0.0,27.77,"[38, 39, 40, 41]",6,sleeping
05:50:30,143163,0.3,27.78,"[16, 17, 18, 37]",6,sleeping
05:50:30,197758,99.4,120.65,"[38, 39, 40, 41]",1,running
05:50:33,143156,4.5,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:33,143160,0.0,27.77,"[8, 9, 10, 11]",6,sleeping
05:50:33,143161,0.0,27.76,"[12, 13, 14, 15]",6,sleeping
05:50:33,143162,0.0,27.77,"[38, 39, 40, 41]",6,sleeping
05:50:33,143163,0.0,27.78,"[16, 17, 18, 37]",6,sleeping
05:50:33,197758,99.7,120.65,"[38, 39, 40, 41]",1,running
05:50:36,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:36,143160,0.0,27.77,"[8, 9, 10, 11]",4,sleeping
05:50:36,143161,0.0,27.76,"[12, 13, 14, 15]",4,sleeping
05:50:36,143162,0.0,27.77,"[38, 39, 40, 41]",4,sleeping
05:50:36,143163,0.0,27.78,"[16, 17, 18, 37]",4,sleeping
05:50:36,197758,99.4,121.42,"[38, 39, 40, 41]",1,running
05:50:39,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:39,143160,0.0,27.77,"[8, 9, 10, 11]",3,sleeping
05:50:39,143161,0.0,27.76,"[12, 13, 14, 15]",3,sleeping
05:50:39,143162,0.0,27.77,"[38, 39, 40, 41]",3,sleeping
05:50:39,143163,0.0,27.78,"[16, 17, 18, 37]",3,sleeping
05:50:39,197758,99.7,124.14,"[38, 39, 40, 41]",1,running
05:50:42,143156,4.2,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:42,143160,0.0,27.75,"[8, 9, 10, 11]",2,sleeping
05:50:42,143161,0.0,27.73,"[12, 13, 14, 15]",2,sleeping
05:50:42,143162,0.0,27.75,"[38, 39, 40, 41]",2,sleeping
05:50:42,143163,0.0,27.76,"[16, 17, 18, 37]",2,sleeping
05:50:42,198626,0.0,3.86,"[38, 39, 40, 41]",1,idle
05:50:42,198629,0.0,3.65,"[8, 9, 10, 11]",1,idle
05:50:45,143156,3.8,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:45,143160,0.0,27.75,"[8, 9, 10, 11]",2,sleeping
05:50:45,143161,0.0,27.73,"[12, 13, 14, 15]",2,sleeping
05:50:45,143162,0.0,27.75,"[38, 39, 40, 41]",2,sleeping
05:50:45,143163,0.0,27.76,"[16, 17, 18, 37]",2,sleeping
05:50:45,198629,0.0,21.62,"[8, 9, 10, 11]",1,idle
05:50:49,143156,4.5,32.43,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:49,143160,0.0,27.75,"[8, 9, 10, 11]",3,sleeping
05:50:49,143161,0.0,27.73,"[12, 13, 14, 15]",3,sleeping
05:50:49,143162,0.0,27.75,"[38, 39, 40, 41]",3,sleeping
05:50:49,143163,0.0,27.76,"[16, 17, 18, 37]",3,sleeping
05:50:49,198644,0.0,3.61,"[12, 13, 14, 15]",1,idle
05:50:52,143156,4.1,32.49,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:52,143160,0.0,27.75,"[8, 9, 10, 11]",4,sleeping
05:50:52,143161,0.0,27.73,"[12, 13, 14, 15]",4,sleeping
05:50:52,143162,0.0,27.75,"[38, 39, 40, 41]",4,sleeping
05:50:52,143163,0.0,27.76,"[16, 17, 18, 37]",4,sleeping
05:50:52,198651,0.0,3.76,"[8, 9, 10, 11]",1,idle
05:50:55,143156,4.2,32.49,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:55,143160,0.0,27.75,"[8, 9, 10, 11]",5,sleeping
05:50:55,143161,0.3,27.73,"[12, 13, 14, 15]",5,sleeping
05:50:55,143162,0.3,27.75,"[38, 39, 40, 41]",5,sleeping
05:50:55,143163,0.0,27.76,"[16, 17, 18, 37]",5,sleeping
05:50:58,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:50:58,143160,0.3,27.75,"[8, 9, 10, 11]",7,sleeping
05:50:58,143161,0.3,27.73,"[12, 13, 14, 15]",7,sleeping
05:50:58,143162,0.3,27.75,"[38, 39, 40, 41]",7,sleeping
05:50:58,143163,0.0,27.76,"[16, 17, 18, 37]",7,sleeping
05:51:01,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:01,143160,0.0,27.75,"[8, 9, 10, 11]",8,sleeping
05:51:01,143161,0.0,27.73,"[12, 13, 14, 15]",8,sleeping
05:51:01,143162,0.0,27.75,"[38, 39, 40, 41]",8,sleeping
05:51:01,143163,0.0,27.76,"[16, 17, 18, 37]",8,sleeping
05:51:01,198699,0.0,3.76,"[8, 9, 10, 11]",1,idle
05:51:01,198700,0.0,381.13,"[16, 17, 18, 37]",1,running
05:51:04,143156,3.8,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:04,143160,0.0,27.75,"[8, 9, 10, 11]",8,sleeping
05:51:04,143161,0.0,27.73,"[12, 13, 14, 15]",8,sleeping
05:51:04,143162,0.0,27.75,"[38, 39, 40, 41]",8,sleeping
05:51:04,143163,0.0,27.76,"[16, 17, 18, 37]",8,sleeping
05:51:04,198699,0.0,21.78,"[8, 9, 10, 11]",1,idle
05:51:07,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:07,143160,0.0,27.75,"[8, 9, 10, 11]",9,sleeping
05:51:07,143161,0.0,27.73,"[12, 13, 14, 15]",9,sleeping
05:51:07,143162,0.0,27.75,"[38, 39, 40, 41]",9,sleeping
05:51:07,143163,0.3,27.76,"[16, 17, 18, 37]",9,sleeping
05:51:07,198720,0.0,3.77,"[12, 13, 14, 15]",1,idle
05:51:10,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:10,143160,0.0,27.75,"[8, 9, 10, 11]",10,sleeping
05:51:10,143161,0.0,27.73,"[12, 13, 14, 15]",10,sleeping
05:51:10,143162,0.0,27.75,"[38, 39, 40, 41]",10,sleeping
05:51:10,143163,0.0,27.76,"[16, 17, 18, 37]",10,sleeping
05:51:10,198736,0.0,3.54,"[38, 39, 40, 41]",1,idle
05:51:10,198737,0.0,3.77,"[8, 9, 10, 11]",1,idle
05:51:10,198739,0.0,3.66,"[12, 13, 14, 15]",1,idle
05:51:14,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:14,143160,0.0,27.75,"[8, 9, 10, 11]",10,sleeping
05:51:14,143161,0.0,27.73,"[12, 13, 14, 15]",10,sleeping
05:51:14,143162,0.0,27.75,"[38, 39, 40, 41]",10,sleeping
05:51:14,143163,0.0,27.76,"[16, 17, 18, 37]",10,sleeping
05:51:17,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:17,143160,0.0,27.75,"[8, 9, 10, 11]",11,sleeping
05:51:17,143161,0.0,27.73,"[12, 13, 14, 15]",11,sleeping
05:51:17,143162,0.0,27.75,"[38, 39, 40, 41]",11,sleeping
05:51:17,143163,0.0,27.76,"[16, 17, 18, 37]",11,sleeping
05:51:17,198745,0.0,3.78,"[38, 39, 40, 41]",1,idle
05:51:20,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:20,143160,0.3,27.75,"[8, 9, 10, 11]",12,sleeping
05:51:20,143161,0.0,27.73,"[12, 13, 14, 15]",12,sleeping
05:51:20,143162,0.0,27.75,"[38, 39, 40, 41]",12,sleeping
05:51:20,143163,0.3,27.76,"[16, 17, 18, 37]",12,sleeping
05:51:23,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:23,143160,0.0,27.75,"[8, 9, 10, 11]",13,sleeping
05:51:23,143161,0.3,27.73,"[12, 13, 14, 15]",13,sleeping
05:51:23,143162,0.3,27.75,"[38, 39, 40, 41]",13,sleeping
05:51:23,143163,0.0,27.76,"[16, 17, 18, 37]",13,sleeping
05:51:23,198772,0.0,3.85,"[12, 13, 14, 15]",1,idle
05:51:26,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:26,143160,0.3,27.75,"[8, 9, 10, 11]",14,sleeping
05:51:26,143161,0.3,27.73,"[12, 13, 14, 15]",14,sleeping
05:51:26,143162,0.0,27.75,"[38, 39, 40, 41]",14,sleeping
05:51:26,143163,0.0,27.76,"[16, 17, 18, 37]",14,sleeping
05:51:26,198790,0.0,3.55,"[38, 39, 40, 41]",1,idle
05:51:29,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:29,143160,0.0,27.75,"[8, 9, 10, 11]",15,sleeping
05:51:29,143161,0.0,27.73,"[12, 13, 14, 15]",15,sleeping
05:51:29,143162,0.0,27.75,"[38, 39, 40, 41]",15,sleeping
05:51:29,143163,0.3,27.76,"[16, 17, 18, 37]",15,sleeping
05:51:29,199133,0.0,3.78,"[8, 9, 10, 11]",1,idle
05:51:32,143156,3.8,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:32,143160,0.0,27.75,"[8, 9, 10, 11]",15,sleeping
05:51:32,143161,0.0,27.73,"[12, 13, 14, 15]",15,sleeping
05:51:32,143162,0.3,27.75,"[38, 39, 40, 41]",15,sleeping
05:51:32,143163,0.0,27.76,"[16, 17, 18, 37]",15,sleeping
05:51:32,199133,0.0,3.78,"[8, 9, 10, 11]",1,idle
05:51:35,143156,4.2,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:35,143160,0.0,27.75,"[8, 9, 10, 11]",15,sleeping
05:51:35,143161,0.0,27.73,"[12, 13, 14, 15]",15,sleeping
05:51:35,143162,0.0,27.75,"[38, 39, 40, 41]",15,sleeping
05:51:35,143163,0.0,27.76,"[16, 17, 18, 37]",15,sleeping
05:51:35,199133,0.0,21.99,"[8, 9, 10, 11]",1,idle
05:51:39,143156,3.8,32.5,"[8, 9, 10, 11, 12, 13, 14, 15, 16, 17, 18, 37, 38, 39, 40, 41]",5,sleeping
05:51:39,143160,0.0,27.75,"[8, 9, 10, 11]",16,sleeping
05:51:39,143161,0.3,27.73,"[12, 13, 14, 15]",16,sleeping
05:51:39,143162,0.0,27.75,"[38, 39, 40, 41]",16,sleeping
